src,dst
300000607,1600002610
300000607,1600002611
300000607,1600002612
300000608,1600001968
300000608,1600001969
300000608,1600003055
300000608,1600003056
300000608,1600003057
300000609,1600000242
300000610,1600001502
300000610,1600001503
300000610,1600001504
300000610,1600001505
300000610,1600004214
300000610,1600004215
300000610,1600004216
300000611,1600000913
300000611,1600000914
300000611,1600001889
300000611,1600001890
300000611,1600001891
300000611,1600002578
300000611,1600002579
300000611,1600004208
300000611,1600004209
300000612,1600000863
300000612,1600002880
300000612,1600002881
300000613,1600001431
300000613,1600002852
300000613,1600002853
300000613,1600002854
300000613,1600002855
300000613,1600003785
300000614,1600001076
300000614,1600002044
300000615,1600000102
300000615,1600001546
300000616,1600000245
300000616,1600002092
300000616,1600002139
300000616,1600002140
300000618,1600002364
300000618,1600002365
300000618,1600002588
300000618,1600002589
300000618,1600002590
300000618,1600003362
300000619,1600002195
300000620,1600000096
300000620,1600003124
300000620,1600003125
300000620,1600004048
300000621,1600000893
300000621,1600003047
300000621,1600003048
300000621,1600003051
300000621,1600003052
300000621,1600003259
300000621,1600003260
300000622,1600000406
300000622,1600000407
300000622,1600001685
300000623,1600000285
300000623,1600003201
300000623,1600004404
300000624,1600001610
300000624,1600001611
300000624,1600001612
300000624,1600002694
300000625,1600002069
300000625,1600002070
300000625,1600002071
300000625,1600004797
300000626,1600000745
300000626,1600003234
300000626,1600003235
300000627,1600001883
300000627,1600002894
300000627,1600004005
300000628,1600002580
300000628,1600003329
300000628,1600003330
300000628,1600003331
300000628,1600004677
300000628,1600004678
300000628,1600004679
300000628,1600004680
300000629,1600001606
300000629,1600001607
300000629,1600003608
300000629,1600003653
300000630,1600000050
300000630,1600000051
300000630,1600002068
300000630,1600003106
300000631,1600003954
300000631,1600003955
300000631,1600003956
300000631,1600004602
300000632,1600000196
300000632,1600000197
300000632,1600000198
300000632,1600001994
300000632,1600001995
300000632,1600004875
300000632,1600004876
300000632,1600004877
300000633,1600000524
300000633,1600000525
300000633,1600000526
300000633,1600000527
300000633,1600000941
300000633,1600000999
300000633,1600001024
300000633,1600001386
300000633,1600001387
300000633,1600001388
300000633,1600002167
300000633,1600002168
300000633,1600002169
300000634,1600000335
300000634,1600000336
300000634,1600001077
300000634,1600001078
300000634,1600001139
300000634,1600001140
300000634,1600002750
300000635,1600000588
300000635,1600002486
300000635,1600002487
300000635,1600002488
300000635,1600003142
300000635,1600003143
300000635,1600003144
300000636,1600000580
300000636,1600000581
300000636,1600000582
300000636,1600000583
300000636,1600001360
300000637,1600004170
300000637,1600004171
300000638,1600000427
300000638,1600000428
300000638,1600000429
300000638,1600000946
300000638,1600000947
300000638,1600000993
300000638,1600001541
300000638,1600001542
300000638,1600001543
300000638,1600001544
300000638,1600001545
300000640,1600001743
300000640,1600001744
300000640,1600003662
300000640,1600004463
300000640,1600004464
300000641,1600003839
300000641,1600003840
300000641,1600003841
300000641,1600003842
300000641,1600004610
300000641,1600004611
300000642,1600001480
300000642,1600002865
300000642,1600003614
300000642,1600003858
300000642,1600003937
300000643,1600001458
300000643,1600002766
300000643,1600003135
300000643,1600003136
300000643,1600003137
300000643,1600003528
300000643,1600004471
300000643,1600004546
300000643,1600004547
300000643,1600004548
300000643,1600004809
300000644,1600000216
300000644,1600000217
300000644,1600000218
300000644,1600003375
300000644,1600004511
300000644,1600004512
300000645,1600001187
300000645,1600001188
300000645,1600001189
300000645,1600001190
300000645,1600001191
300000645,1600002462
300000645,1600002463
300000645,1600004007
300000645,1600004507
300000646,1600002755
300000647,1600001454
300000647,1600001857
300000647,1600001858
300000647,1600001859
300000647,1600001860
300000648,1600000286
300000648,1600000287
300000648,1600001088
300000648,1600003781
300000648,1600003782
300000649,1600001914
300000649,1600001915
300000649,1600001916
300000649,1600002208
300000649,1600003808
300000650,1600000623
300000650,1600000624
300000650,1600000625
300000651,1600001925
300000651,1600001926
300000652,1600000148
300000652,1600001564
300000652,1600001565
300000653,1600003466
300000654,1600000461
300000654,1600002102
300000654,1600003220
300000655,1600001745
300000655,1600001746
300000655,1600001747
300000655,1600002921
300000655,1600002922
300000655,1600004124
300000655,1600004125
300000656,1600000902
300000656,1600001326
300000656,1600001327
300000656,1600001397
300000656,1600001398
300000656,1600001399
300000656,1600001400
300000656,1600001401
300000656,1600001894
300000656,1600001895
300000656,1600001896
300000656,1600002192
300000656,1600002193
300000656,1600002194
300000657,1600004838
300000658,1600000132
300000658,1600002312
300000658,1600002313
300000658,1600003472
300000658,1600003473
300000659,1600004923
300000660,1600000668
300000660,1600002688
300000660,1600002689
300000660,1600002690
300000660,1600003824
300000660,1600003825
300000661,1600000142
300000661,1600001562
300000663,1600000930
300000663,1600001576
300000663,1600003443
300000663,1600004011
300000663,1600004012
300000664,1600001137
300000664,1600001138
300000664,1600003750
300000664,1600004027
300000664,1600004167
300000665,1600000272
300000665,1600002441
300000665,1600002442
300000665,1600002443
300000665,1600002693
300000665,1600003079
300000665,1600003275
300000665,1600003276
300000665,1600003277
300000665,1600003278
300000665,1600004038
300000665,1600004039
300000665,1600004557
300000666,1600000856
300000666,1600001950
300000666,1600003721
300000666,1600003838
300000666,1600003981
300000666,1600003982
300000666,1600003983
300000667,1600000399
300000667,1600000599
300000667,1600003536
300000667,1600004286
300000668,1600001959
300000668,1600004096
300000669,1600000247
300000669,1600000248
300000669,1600001405
300000669,1600001406
300000669,1600001407
300000669,1600003936
300000669,1600004202
300000670,1600001255
300000670,1600001256
300000670,1600001257
300000670,1600001801
300000670,1600001802
300000670,1600001803
300000671,1600002235
300000671,1600004248
300000671,1600004890
300000671,1600004891
300000671,1600004892
300000671,1600004893
300000671,1600004894
300000672,1600000566
300000672,1600000834
300000672,1600000835
300000672,1600003934
300000672,1600003935
300000673,1600001554
300000673,1600003026
300000673,1600004017
300000674,1600000482
300000674,1600002038
300000674,1600002257
300000674,1600002433
300000674,1600002434
300000675,1600003847
300000675,1600004147
300000675,1600004148
300000675,1600004149
300000676,1600001530
300000676,1600002751
300000676,1600002752
300000677,1600001798
300000677,1600001799
300000677,1600001800
300000677,1600004691
300000677,1600004692
300000677,1600004861
300000677,1600004862
300000679,1600001996
300000679,1600001997
300000679,1600002087
300000679,1600002738
300000679,1600002739
300000679,1600002740
300000679,1600002741
300000679,1600002814
300000679,1600002815
300000679,1600002816
300000679,1600003831
300000680,1600004258
300000681,1600002149
300000681,1600002150
300000681,1600002151
300000681,1600002305
300000681,1600002306
300000681,1600004575
300000681,1600004576
300000681,1600004647
300000682,1600002293
300000682,1600002294
300000682,1600002295
300000682,1600002308
300000682,1600002309
300000682,1600002310
300000682,1600003494
300000682,1600003495
300000683,1600002834
300000683,1600003236
300000683,1600003237
300000683,1600003238
300000683,1600003239
300000683,1600004235
300000683,1600004236
300000683,1600004790
300000683,1600004791
300000684,1600000054
300000684,1600000055
300000684,1600000056
300000684,1600002296
300000684,1600003172
300000684,1600003173
300000684,1600003862
300000684,1600003863
300000684,1600003864
300000684,1600003865
300000685,1600000731
300000685,1600000732
300000685,1600000733
300000685,1600000734
300000685,1600003279
300000685,1600003280
300000685,1600003281
300000686,1600002156
300000686,1600002572
300000686,1600002573
300000686,1600004203
300000686,1600004304
300000687,1600001705
300000687,1600002939
300000688,1600004784
300000688,1600004785
300000688,1600004786
300000689,1600000468
300000689,1600000469
300000689,1600000470
300000689,1600001876
300000689,1600003538
300000690,1600000671
300000690,1600003465
300000690,1600003730
300000690,1600003731
300000690,1600003732
300000690,1600004116
300000691,1600001136
300000693,1600003383
300000694,1600000090
300000694,1600002943
300000694,1600002944
300000694,1600004287
300000695,1600002502
300000695,1600002503
300000695,1600002898
300000695,1600002899
300000696,1600003468
300000697,1600000318
300000697,1600004502
300000699,1600002209
300000699,1600002210
300000699,1600002211
300000699,1600002212
300000699,1600003313
300000701,1600001899
300000701,1600001900
300000701,1600002182
300000701,1600002183
300000702,1600002204
300000702,1600003738
300000702,1600003739
300000702,1600004095
300000703,1600003160
300000703,1600003161
300000703,1600004249
300000703,1600004250
300000703,1600004251
300000703,1600004252
300000704,1600000446
300000704,1600000447
300000704,1600000448
300000704,1600000449
300000704,1600003989
300000705,1600001457
300000705,1600002350
300000705,1600003682
300000705,1600003683
300000706,1600000226
300000706,1600000900
300000706,1600004662
300000707,1600000752
300000707,1600000753
300000707,1600000754
300000707,1600000755
300000707,1600002673
300000707,1600004143
300000707,1600004144
300000708,1600003247
300000708,1600003248
300000708,1600003249
300000708,1600003250
300000708,1600003251
300000708,1600003859
300000708,1600003860
300000708,1600003861
300000708,1600004109
300000708,1600004110
300000708,1600004111
300000708,1600004327
300000708,1600004328
300000708,1600004329
300000708,1600004465
300000708,1600004466
300000708,1600004467
300000709,1600002638
300000709,1600002639
300000709,1600002640
300000709,1600002641
300000709,1600002642
300000710,1600000990
300000710,1600000991
300000710,1600000992
300000710,1600003783
300000710,1600003784
300000711,1600002732
300000711,1600002733
300000711,1600002734
300000711,1600002735
300000711,1600003359
300000711,1600004288
300000711,1600004289
300000711,1600004290
300000711,1600004291
300000712,1600003971
300000712,1600003972
300000713,1600000278
300000713,1600000279
300000713,1600001194
300000713,1600003919
300000715,1600002436
300000715,1600002437
300000717,1600000687
300000717,1600001105
300000717,1600001106
300000717,1600001107
300000717,1600001654
300000717,1600001655
300000718,1600001379
300000718,1600003317
300000718,1600003318
300000719,1600000388
300000719,1600004237
300000719,1600004238
300000719,1600004357
300000720,1600003809
300000720,1600004931
300000720,1600004932
300000721,1600000462
300000721,1600000463
300000721,1600000464
300000721,1600001042
300000721,1600001043
300000721,1600001439
300000721,1600001440
300000721,1600001441
300000721,1600001442
300000721,1600002953
300000721,1600002954
300000721,1600003267
300000721,1600003268
300000721,1600003269
300000721,1600003270
300000721,1600003715
300000721,1600003716
300000721,1600003717
300000721,1600004456
300000721,1600004457
300000722,1600000263
300000722,1600000264
300000722,1600000265
300000722,1600000266
300000722,1600000718
300000722,1600004050
300000722,1600004210
300000722,1600004675
300000722,1600004676
300000723,1600000030
300000723,1600000031
300000723,1600000032
300000723,1600000827
300000723,1600000828
300000723,1600000829
300000723,1600003341
300000726,1600001697
300000726,1600001698
300000728,1600000083
300000728,1600000084
300000728,1600001356
300000728,1600001357
300000728,1600001358
300000728,1600002599
300000728,1600002600
300000728,1600004426
300000728,1600004427
300000728,1600004428
300000728,1600004429
300000728,1600004430
300000729,1600000989
300000729,1600001515
300000729,1600001516
300000729,1600001772
300000729,1600001773
300000729,1600001774
300000729,1600003184
300000729,1600003950
300000730,1600000038
300000730,1600004882
300000730,1600004883
300000730,1600004884
300000730,1600004885
300000731,1600002154
300000732,1600001777
300000732,1600002869
300000733,1600001195
300000733,1600001196
300000733,1600001197
300000733,1600001198
300000733,1600002798
300000733,1600004881
300000735,1600001909
300000735,1600003760
300000736,1600002910
300000736,1600003915
300000736,1600004204
300000736,1600004205
300000738,1600004298
300000739,1600002529
300000739,1600002530
300000739,1600004262
300000739,1600004263
300000740,1600001534
300000740,1600002601
300000740,1600002602
300000740,1600002916
300000740,1600004015
300000740,1600004344
300000740,1600004345
300000740,1600004346
300000741,1600003458
300000741,1600003459
300000741,1600003648
300000741,1600004145
300000742,1600000398
300000742,1600002412
300000742,1600002413
300000742,1600003434
300000742,1600004358
300000743,1600003083
300000743,1600003084
300000743,1600004157
300000744,1600000332
300000744,1600002771
300000744,1600002772
300000744,1600002773
300000744,1600003212
300000744,1600004826
300000745,1600002465
300000745,1600004713
300000746,1600000591
300000746,1600001316
300000747,1600000146
300000747,1600000339
300000748,1600002485
300000748,1600004069
300000748,1600004494
300000748,1600004495
300000748,1600004496
300000749,1600000384
300000749,1600000603
300000749,1600002039
300000749,1600002761
300000749,1600002762
300000750,1600001468
300000750,1600001469
300000751,1600001219
300000751,1600001220
300000751,1600001221
300000751,1600002555
300000751,1600002556
300000751,1600002557
300000752,1600000402
300000752,1600000403
300000752,1600002531
300000752,1600002532
300000752,1600002533
300000752,1600002534
300000752,1600003501
300000752,1600003502
300000753,1600000170
300000753,1600000171
300000753,1600000172
300000753,1600001201
300000753,1600004911
300000753,1600004912
300000754,1600001229
300000754,1600001230
300000754,1600004136
300000754,1600004699
300000754,1600004700
300000754,1600004701
300000754,1600004702
300000755,1600002593
300000755,1600002594
300000755,1600002658
300000755,1600002659
300000755,1600003833
300000755,1600003834
300000756,1600002095
300000756,1600002096
300000756,1600002097
300000756,1600002970
300000756,1600002971
300000756,1600003016
300000756,1600003017
300000756,1600003718
300000756,1600003719
300000756,1600003720
300000759,1600001783
300000759,1600001784
300000759,1600001785
300000759,1600002505
300000759,1600002506
300000760,1600000864
300000760,1600002125
300000760,1600002126
300000760,1600002127
300000760,1600002652
300000760,1600004347
300000760,1600004348
300000760,1600004349
300000761,1600000224
300000761,1600000880
300000761,1600000881
300000761,1600000882
300000761,1600000883
300000762,1600001500
300000762,1600001501
300000762,1600002398
300000762,1600002480
300000762,1600003725
300000763,1600000346
300000763,1600000347
300000763,1600000348
300000763,1600000349
300000763,1600000350
300000763,1600000773
300000763,1600000774
300000763,1600000775
300000763,1600002774
300000764,1600004857
300000765,1600001402
300000765,1600001445
300000765,1600001981
300000765,1600001982
300000765,1600001983
300000765,1600002756
300000765,1600002977
300000766,1600004865
300000767,1600001044
300000767,1600001045
300000767,1600001046
300000767,1600001339
300000767,1600001652
300000767,1600002131
300000767,1600002132
300000767,1600002238
300000767,1600002239
300000767,1600002240
300000767,1600002528
300000767,1600004746
300000768,1600000295
300000769,1600000869
300000769,1600000870
300000769,1600002036
300000769,1600002994
300000770,1600001666
300000772,1600003380
300000772,1600003381
300000772,1600003382
300000773,1600000674
300000773,1600001297
300000773,1600003290
300000774,1600001284
300000774,1600001285
300000774,1600001286
300000774,1600001298
300000774,1600001299
300000774,1600001300
300000774,1600002491
300000775,1600000836
300000775,1600000837
300000775,1600001333
300000775,1600001334
300000775,1600001335
300000775,1600001910
300000775,1600001911
300000775,1600001912
300000775,1600002721
300000776,1600002008
300000776,1600002009
300000776,1600002010
300000777,1600000164
300000777,1600000165
300000777,1600000166
300000778,1600000297
300000778,1600000298
300000778,1600001033
300000778,1600002647
300000778,1600004554
300000778,1600004555
300000778,1600004852
300000779,1600000746
300000779,1600003999
300000779,1600004000
300000779,1600004763
300000779,1600004764
300000779,1600004765
300000780,1600000221
300000780,1600000222
300000780,1600000223
300000781,1600003364
300000781,1600003835
300000782,1600002516
300000782,1600002517
300000782,1600002518
300000782,1600003504
300000782,1600003505
300000782,1600004674
300000784,1600000385
300000784,1600001804
300000784,1600001805
300000784,1600001806
300000784,1600001807
300000784,1600002677
300000784,1600002678
300000784,1600002679
300000784,1600002680
300000784,1600002681
300000784,1600003286
300000785,1600002535
300000785,1600002536
300000785,1600003767
300000785,1600004845
300000786,1600000515
300000786,1600000516
300000786,1600000517
300000786,1600000518
300000786,1600002902
300000787,1600000653
300000787,1600000654
300000787,1600001753
300000787,1600002111
300000787,1600002112
300000787,1600002113
300000787,1600002114
300000787,1600003108
300000787,1600003109
300000787,1600003110
300000787,1600004560
300000787,1600004827
300000787,1600004828
300000788,1600001174
300000789,1600000981
300000790,1600004257
300000791,1600001032
300000791,1600004154
300000792,1600000497
300000792,1600000498
300000792,1600000499
300000792,1600002024
300000792,1600002025
300000792,1600002026
300000792,1600002027
300000792,1600002028
300000792,1600002675
300000792,1600002934
300000793,1600000400
300000793,1600000401
300000793,1600004644
300000793,1600004645
300000794,1600000951
300000794,1600000952
300000794,1600000953
300000794,1600001126
300000794,1600001917
300000794,1600001918
300000795,1600003322
300000795,1600003323
300000795,1600003324
300000795,1600003325
300000796,1600001325
300000796,1600002805
300000796,1600003506
300000796,1600004008
300000796,1600004729
300000797,1600000459
300000797,1600001025
300000797,1600001026
300000797,1600001027
300000797,1600003377
300000797,1600003378
300000797,1600003379
300000797,1600004323
300000797,1600004324
300000797,1600004325
300000798,1600002595
300000798,1600002596
300000798,1600003461
300000798,1600003462
300000799,1600000105
300000799,1600000106
300000799,1600000107
300000799,1600000108
300000800,1600003255
300000800,1600003256
300000800,1600003257
300000800,1600003258
300000800,1600003535
300000801,1600000123
300000801,1600001011
300000801,1600001012
300000801,1600002497
300000801,1600002498
300000801,1600004374
300000802,1600001631
300000802,1600003532
300000802,1600003533
300000802,1600003973
300000802,1600003974
300000802,1600004193
300000802,1600004194
300000802,1600004326
300000803,1600001842
300000803,1600003416
300000803,1600003417
300000805,1600000274
300000805,1600000275
300000805,1600000276
300000805,1600002045
300000805,1600002046
300000805,1600002047
300000805,1600003139
300000805,1600004760
300000805,1600004761
300000807,1600004094
300000808,1600000098
300000808,1600000592
300000808,1600000593
300000808,1600000594
300000809,1600004792
300000809,1600004793
300000809,1600004794
300000809,1600004795
300000809,1600004796
300000810,1600001664
300000811,1600000116
300000811,1600000117
300000811,1600000478
300000811,1600002882
300000812,1600000789
300000812,1600002330
300000813,1600001656
300000813,1600002548
300000813,1600002549
300000813,1600003576
300000813,1600003577
300000813,1600003578
300000813,1600004693
300000814,1600001495
300000814,1600003384
300000815,1600001824
300000815,1600002813
300000815,1600004206
300000816,1600001778
300000816,1600001779
300000816,1600002912
300000816,1600002913
300000816,1600002914
300000816,1600002915
300000818,1600002143
300000818,1600002144
300000819,1600002935
300000819,1600002936
300000819,1600002937
300000819,1600004058
300000820,1600000408
300000820,1600000409
300000820,1600000503
300000820,1600000504
300000820,1600000505
300000820,1600004468
300000820,1600004589
300000820,1600004590
300000820,1600004626
300000820,1600004627
300000820,1600004628
300000820,1600004629
300000820,1600004888
300000820,1600004889
300000821,1600000698
300000821,1600000699
300000821,1600000700
300000821,1600000998
300000821,1600003518
300000821,1600003519
300000822,1600003987
300000822,1600003988
300000823,1600000610
300000823,1600000611
300000823,1600001150
300000823,1600001151
300000823,1600001152
300000823,1600003421
300000823,1600003422
300000823,1600003748
300000823,1600003749
300000823,1600003791
300000823,1600003792
300000823,1600003793
300000823,1600003794
300000824,1600000791
300000824,1600000792
300000824,1600000793
300000824,1600000794
300000824,1600000795
300000824,1600001013
300000824,1600002767
300000825,1600000357
300000825,1600000358
300000826,1600001330
300000826,1600001331
300000826,1600001332
300000826,1600003753
300000826,1600004003
300000826,1600004004
300000827,1600000817
300000827,1600000818
300000827,1600000819
300000827,1600000820
300000827,1600002965
300000827,1600004330
300000827,1600004331
300000827,1600004332
300000828,1600002206
300000828,1600002207
300000828,1600002363
300000828,1600003303
300000828,1600003304
300000829,1600001444
300000829,1600001757
300000829,1600002449
300000829,1600002450
300000829,1600002727
300000829,1600002728
300000829,1600002729
300000829,1600002730
300000829,1600003492
300000829,1600004591
300000829,1600004592
300000830,1600000205
300000830,1600002064
300000830,1600003189
300000831,1600000770
300000831,1600003706
300000831,1600003707
300000831,1600003708
300000831,1600004114
300000832,1600000206
300000832,1600000207
300000832,1600001295
300000832,1600001964
300000832,1600001965
300000832,1600001966
300000832,1600001967
300000832,1600003264
300000832,1600003265
300000832,1600003266
300000834,1600003327
300000834,1600003843
300000834,1600003844
300000834,1600003845
300000834,1600003846
300000834,1600004436
300000834,1600004886
300000835,1600001775
300000835,1600004072
300000835,1600004073
300000835,1600004074
300000835,1600004075
300000837,1600000506
300000837,1600001344
300000837,1600001345
300000837,1600004129
300000837,1600004130
300000837,1600004131
300000838,1600000865
300000838,1600003027
300000838,1600003028
300000838,1600004016
300000838,1600004529
300000838,1600004530
300000838,1600004531
300000840,1600002975
300000840,1600002976
300000840,1600003211
300000840,1600003761
300000840,1600003762
300000841,1600003163
300000841,1600003790
300000842,1600000118
300000844,1600000536
300000844,1600000537
300000844,1600000538
300000844,1600000539
300000844,1600000540
300000844,1600000995
300000844,1600000996
300000844,1600000997
300000844,1600001341
300000844,1600001342
300000844,1600002455
300000844,1600002456
300000844,1600002457
300000844,1600002458
300000844,1600003398
300000844,1600003399
300000844,1600003400
300000844,1600003401
300000844,1600003402
300000844,1600003403
300000844,1600004320
300000844,1600004321
300000844,1600004802
300000844,1600004803
300000845,1600002575
300000845,1600004904
300000846,1600001633
300000846,1600003751
300000846,1600003752
300000847,1600001625
300000848,1600001506
300000848,1600001507
300000848,1600002432
300000848,1600002513
300000848,1600004734
300000849,1600001117
300000849,1600001118
300000849,1600002493
300000849,1600003428
300000849,1600003763
300000849,1600003764
300000849,1600004905
300000850,1600001222
300000850,1600001223
300000850,1600001224
300000850,1600001225
300000850,1600002359
300000850,1600002360
300000850,1600003887
300000851,1600000486
300000851,1600000487
300000852,1600002297
300000852,1600002298
300000852,1600002299
300000852,1600002764
300000852,1600002765
300000852,1600003487
300000852,1600003488
300000853,1600001144
300000853,1600001145
300000853,1600001146
300000853,1600004061
300000853,1600004062
300000853,1600004063
300000853,1600004939
300000854,1600000209
300000854,1600000944
300000854,1600000945
300000854,1600003165
300000854,1600003261
300000855,1600001497
300000855,1600001498
300000855,1600001499
300000855,1600001579
300000855,1600001580
300000855,1600002115
300000855,1600002116
300000855,1600002117
300000855,1600002118
300000856,1600002850
300000856,1600003031
300000856,1600003032
300000856,1600003033
300000857,1600001175
300000857,1600003197
300000857,1600003198
300000857,1600003360
300000857,1600003361
300000858,1600002020
300000859,1600002781
300000859,1600004443
300000860,1600001520
300000860,1600002077
300000860,1600002078
300000860,1600002079
300000860,1600002080
300000860,1600002780
300000860,1600004517
300000861,1600004301
300000862,1600001901
300000862,1600001902
300000862,1600001903
300000862,1600001904
300000862,1600003019
300000862,1600003020
300000862,1600003021
300000862,1600003022
300000862,1600004341
300000863,1600000640
300000863,1600000641
300000863,1600000642
300000863,1600000643
300000863,1600004741
300000863,1600004742
300000864,1600002266
300000864,1600002500
300000864,1600002501
300000864,1600003305
300000865,1600003480
300000865,1600004029
300000865,1600004497
300000865,1600004498
300000867,1600001627
300000867,1600001628
300000867,1600002342
300000867,1600002650
300000867,1600002742
300000867,1600002743
300000867,1600002744
300000867,1600002745
300000867,1600002838
300000867,1600002839
300000868,1600004672
300000868,1600004673
300000868,1600004705
300000868,1600004706
300000870,1600002050
300000870,1600002051
300000870,1600002052
300000870,1600003169
300000870,1600003170
300000870,1600003347
300000870,1600003348
300000870,1600003349
300000870,1600004201
300000870,1600004226
300000870,1600004227
300000870,1600004228
300000870,1600004476
300000870,1600004477
300000870,1600004478
300000870,1600004479
300000871,1600001340
300000872,1600001103
300000872,1600001104
300000872,1600003867
300000872,1600003868
300000872,1600003869
300000872,1600003870
300000873,1600000740
300000873,1600000741
300000874,1600003772
300000874,1600003773
300000874,1600003774
300000874,1600003775
300000874,1600004922
300000876,1600004126
300000876,1600004127
300000877,1600003315
300000877,1600003316
300000877,1600004106
300000878,1600000521
300000878,1600000522
300000878,1600000523
300000878,1600001141
300000878,1600002746
300000878,1600002747
300000878,1600002748
300000878,1600003802
300000879,1600001955
300000879,1600001956
300000879,1600001957
300000879,1600003436
300000880,1600002375
300000880,1600002376
300000880,1600003314
300000881,1600000786
300000881,1600000787
300000882,1600000943
300000883,1600001678
300000883,1600002628
300000883,1600004002
300000885,1600001428
300000885,1600001905
300000885,1600002382
300000885,1600002383
300000885,1600002384
300000885,1600002385
300000885,1600004851
300000886,1600000380
300000886,1600000381
300000886,1600000382
300000886,1600000383
300000886,1600000565
300000886,1600002065
300000886,1600002066
300000886,1600002067
300000887,1600001004
300000887,1600001005
300000887,1600002849
300000887,1600003240
300000887,1600003453
300000887,1600004669
300000887,1600004670
300000888,1600000587
300000888,1600001963
300000888,1600002098
300000888,1600003670
300000888,1600003671
300000888,1600003672
300000888,1600004097
300000889,1600000369
300000889,1600000370
300000889,1600000371
300000889,1600000719
300000889,1600000720
300000889,1600001603
300000889,1600002130
300000891,1600002063
300000891,1600003046
300000892,1600000359
300000892,1600000360
300000892,1600002546
300000892,1600002547
300000893,1600004900
300000893,1600004901
300000894,1600003091
300000894,1600003092
300000894,1600003093
300000894,1600003094
300000895,1600002417
300000895,1600003328
300000896,1600000932
300000896,1600000933
300000896,1600001343
300000896,1600003786
300000896,1600004100
300000896,1600004101
300000896,1600004102
300000896,1600004103
300000898,1600001244
300000898,1600002494
300000898,1600002495
300000900,1600000001
300000900,1600000002
300000900,1600000003
300000900,1600000004
300000900,1600000984
300000900,1600000985
300000900,1600000986
300000900,1600000987
300000901,1600000340
300000901,1600000341
300000901,1600001371
300000901,1600003221
300000901,1600003222
300000902,1600001122
300000902,1600001123
300000902,1600001475
300000902,1600001476
300000902,1600001970
300000902,1600003370
300000902,1600004490
300000902,1600004491
300000903,1600002093
300000903,1600002094
300000903,1600004134
300000903,1600004135
300000903,1600004335
300000903,1600004336
300000904,1600002669
300000904,1600002670
300000905,1600003876
300000905,1600003877
300000905,1600003889
300000905,1600003890
300000905,1600003891
300000905,1600003892
300000905,1600004671
300000906,1600001142
300000906,1600001875
300000907,1600002354
300000907,1600004366
300000908,1600000632
300000908,1600002333
300000909,1600002276
300000909,1600002277
300000909,1600002278
300000909,1600002399
300000909,1600002400
300000909,1600002401
300000909,1600002402
300000910,1600000141
300000910,1600001450
300000910,1600001451
300000910,1600001452
300000910,1600001453
300000910,1600003116
300000910,1600003117
300000910,1600003560
300000910,1600003561
300000911,1600001010
300000911,1600003013
300000911,1600003014
300000911,1600004355
300000911,1600004444
300000911,1600004445
300000914,1600002810
300000914,1600003134
300000914,1600003254
300000915,1600003997
300000916,1600000153
300000916,1600000154
300000916,1600003899
300000916,1600003900
300000916,1600003901
300000916,1600004928
300000917,1600001338
300000917,1600001648
300000917,1600001649
300000917,1600001650
300000917,1600001651
300000917,1600001919
300000917,1600001920
300000917,1600003556
300000917,1600003557
300000917,1600004113
300000917,1600004743
300000918,1600000199
300000918,1600000840
300000918,1600002438
300000919,1600000320
300000919,1600000321
300000919,1600000322
300000921,1600002918
300000921,1600002919
300000921,1600002920
300000921,1600003113
300000921,1600003218
300000921,1600004001
300000922,1600000046
300000922,1600000047
300000922,1600000048
300000922,1600000049
300000922,1600001481
300000922,1600001482
300000922,1600001483
300000922,1600002315
300000922,1600002316
300000922,1600002317
300000922,1600002318
300000922,1600004818
300000923,1600001604
300000923,1600001605
300000924,1600002948
300000924,1600004359
300000924,1600004360
300000924,1600004361
300000925,1600002377
300000925,1600002378
300000925,1600002379
300000926,1600000373
300000926,1600002236
300000926,1600002237
300000926,1600004538
300000926,1600004539
300000926,1600004540
300000926,1600004846
300000927,1600003896
300000927,1600003897
300000927,1600003898
300000928,1600000333
300000928,1600000334
300000929,1600000494
300000929,1600000495
300000929,1600000496
300000929,1600000714
300000929,1600000739
300000929,1600001448
300000929,1600001449
300000929,1600001751
300000929,1600001752
300000929,1600002768
300000929,1600002769
300000929,1600004798
300000930,1600001590
300000930,1600001591
300000930,1600001592
300000930,1600002184
300000930,1600002185
300000930,1600003776
300000930,1600004181
300000930,1600004182
300000931,1600000456
300000931,1600000457
300000931,1600000458
300000931,1600002319
300000932,1600000014
300000932,1600000015
300000932,1600000016
300000932,1600000966
300000932,1600003423
300000932,1600003424
300000932,1600003787
300000934,1600000550
300000934,1600001202
300000934,1600001393
300000934,1600001394
300000934,1600001395
300000934,1600001396
300000935,1600001245
300000935,1600001246
300000935,1600001247
300000935,1600001248
300000935,1600001380
300000935,1600003710
300000935,1600003711
300000935,1600003712
300000935,1600003713
300000935,1600003789
300000936,1600000393
300000936,1600000394
300000936,1600000395
300000936,1600000396
300000936,1600000397
300000937,1600002205
300000938,1600000006
300000938,1600000007
300000938,1600000008
300000939,1600001749
300000939,1600001750
300000939,1600002072
300000939,1600002073
300000939,1600002883
300000940,1600000087
300000940,1600000088
300000940,1600003848
300000940,1600004921
300000941,1600000315
300000941,1600001258
300000941,1600002978
300000941,1600002979
300000941,1600003186
300000941,1600003187
300000941,1600003188
300000941,1600003571
300000941,1600003685
300000941,1600003686
300000941,1600003687
300000941,1600003688
300000942,1600004501
300000944,1600000535
300000944,1600002186
300000944,1600003524
